4077300000000000 4074500000000000 4070d00000000000 4077400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4075300000000000 c07b200000000000 4075200000000000 c074300000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4075300000000000 c07b200000000000 4075200000000000 c074300000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4077e00000000000 c056400000000000 4064e00000000000 4076500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c076500000000000 c071300000000000 4056c00000000000 406d200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c076500000000000 c071300000000000 4056bffffffffffe 406d1fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4022000000000000 c07af00000000000 4040800000000000 4077100000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4022000000000000 c07af00000000000 4040800000000000 4077100000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c047000000000000 405ec00000000000 c07eb00000000000 c073c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4062e00000000000 c075700000000000 4067400000000000 c05fc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4062e00000000000 c075700000000000 40673ffffffffffe c05fc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c072700000000000 c078600000000000 403a000000000000 4079600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c072700000000000 c078600000000000 403a000000000000 4079600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06f600000000000 407dc00000000000 4076c00000000000 406e600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e000000000000 4056c00000000000 407f800000000000 c03d000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e000000000000 4056c00000000000 407f7fffffffffff c03cfffffffffff0 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07a800000000000 c070700000000000 4079c00000000000 c07d900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07a800000000000 c070700000000000 4079c00000000000 c07d900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c031000000000000 4035000000000000 c074a00000000000 c060e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06d400000000000 c072200000000000 407de00000000000 406fc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06d400000000000 c072200000000000 407de00000000000 406fc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4062800000000000 4073c00000000000 c07ee00000000000 4070700000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4062800000000000 4073c00000000000 c07ee00000000000 4070700000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c074400000000000 4070b00000000000 c07ca00000000000 4057800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
402e000000000000 c079400000000000 407a400000000000 4065c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
402e000000000000 c079400000000000 407a400000000000 4065c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078500000000000 407f700000000000 c066600000000000 c07e000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078500000000000 407f700000000000 c066600000000000 c07e000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4050c00000000000 c073800000000000 c042000000000000 c066a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c077e00000000000 4051c00000000000 4079f00000000000 407d200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c077e00000000000 4051c00000000000 4079efffffffffff 407d1fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c051000000000000 c060400000000000 c07a100000000000 4062c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c051000000000000 c060400000000000 c07a100000000000 4062c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4073a00000000000 bff0000000000000 c04f800000000000 c040000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07cb00000000000 c075600000000000 407a200000000000 c045800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07cafffffffffff c0755fffffffffff 407a200000000000 c0457ffffffffff8 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06c200000000000 404f000000000000 405ac00000000000 406c200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06c200000000000 404f000000000000 405ac00000000000 406c200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07d000000000000 407fc00000000000 4070e00000000000 4074800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4072000000000000 4070700000000000 405c800000000000 c075d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4072000000000000 4070700000000000 405c7ffffffffffe c075cffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07c500000000000 c06ee00000000000 c075600000000000 c06fe00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07c500000000000 c06ee00000000000 c075600000000000 c06fe00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407a000000000000 c075b00000000000 407b400000000000 4062200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05d000000000000 c058400000000000 406b800000000000 406f600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05d000000000000 c058400000000000 406b800000000000 406f5ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c070100000000000 407ac00000000000 c07ea00000000000 4043000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c070100000000000 407ac00000000000 c07ea00000000000 4043000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078500000000000 406d600000000000 c055400000000000 c076b00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4050c00000000000 c053800000000000 c053800000000000 c074b00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4050c00000000000 c053800000000000 c053800000000000 c074b00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c077500000000000 406d000000000000 4060c00000000000 407a000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c077500000000000 406d000000000000 4060c00000000000 407a000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4074900000000000 c018000000000000 c07f200000000000 4058800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407b200000000000 4067000000000000 407b100000000000 c068200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407b200000000000 4067000000000000 407b0fffffffffff c0681ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c042800000000000 c06d200000000000 c07a900000000000 c000000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c042800000000000 c06d200000000000 c07a900000000000 c000000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079800000000000 4068000000000000 c02e000000000000 c070d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c049800000000000 c052000000000000 c070100000000000 c073900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c049800000000000 c052000000000000 c0700fffffffffff c0738fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c043800000000000 4075900000000000 c078100000000000 c073d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c043800000000000 4075900000000000 c078100000000000 c073d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4076600000000000 c051c00000000000 c06e000000000000 407fb00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c01c000000000000 407f800000000000 c066400000000000 c067c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c01c000000000000 407f7fffffffffff c066400000000000 c067c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407db00000000000 4059000000000000 4077f00000000000 406d200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407db00000000000 4059000000000000 4077f00000000000 406d200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c074300000000000 4076b00000000000 4074500000000000 c07dc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4067a00000000000 405f000000000000 406da00000000000 c07a200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4067a00000000000 405f000000000000 406da00000000000 c07a200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c075000000000000 407e000000000000 4077000000000000 c06be00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c075000000000000 407e000000000000 4077000000000000 c06be00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4068e00000000000 4068e00000000000 c061400000000000 405f800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070d00000000000 c068a00000000000 c066600000000000 c032000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070d00000000000 c068a00000000000 c0665fffffffffff c031fffffffffffc 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4041800000000000 4078000000000000 4072a00000000000 4076a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4041800000000000 4078000000000000 4072a00000000000 4076a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4036000000000000 407e600000000000 c073d00000000000 c068200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c070200000000000 c057c00000000000 4070c00000000000 c074f00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c070200000000000 c057c00000000000 4070bfffffffffff c074efffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4061c00000000000 4065600000000000 c03a000000000000 405f000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4061c00000000000 4065600000000000 c03a000000000000 405f000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078e00000000000 c070900000000000 4075f00000000000 407bb00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c072200000000000 c068a00000000000 c042000000000000 4066800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c072200000000000 c0689fffffffffff c041fffffffffffe 40667fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07a100000000000 c064800000000000 c06ea00000000000 c074c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07a100000000000 c064800000000000 c06ea00000000000 c074c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4072600000000000 c073400000000000 c07fd00000000000 c075200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c04a000000000000 4073b00000000000 c074c00000000000 4051400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c04a000000000000 4073b00000000000 c074bfffffffffff 4051400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4077700000000000 c066a00000000000 c079700000000000 c062e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4077700000000000 c066a00000000000 c079700000000000 c062e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4076400000000000 c06ce00000000000 c071200000000000 4076300000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073f00000000000 c07ff00000000000 c070200000000000 c07dd00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073f00000000000 c07ff00000000000 c070200000000000 c07dd00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c048000000000000 4069600000000000 c07ec00000000000 c07f600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c048000000000000 4069600000000000 c07ec00000000000 c07f600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c071b00000000000 4074300000000000 c043800000000000 4067800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404e000000000000 4073900000000000 c03b000000000000 4068400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404e000000000000 4073900000000000 c03b000000000000 40683fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c075c00000000000 c05e800000000000 c055000000000000 4059400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c075c00000000000 c05e800000000000 c055000000000000 4059400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c051000000000000 4066e00000000000 c048000000000000 4075400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4054000000000000 c07f700000000000 4065a00000000000 c06e800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4054000000000000 c07f6fffffffffff 4065a00000000000 c06e800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e300000000000 3ff0000000000000 407e600000000000 4076500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e300000000000 3ff0000000000000 407e600000000000 4076500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4077300000000000 c063a00000000000 c072e00000000000 c070b00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079500000000000 4071f00000000000 c070b00000000000 405f000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079500000000000 4071f00000000000 c070afffffffffff 405f000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070e00000000000 4075400000000000 c058800000000000 c077500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070e00000000000 4075400000000000 c058800000000000 c077500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4073800000000000 407c700000000000 406de00000000000 4065a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407df00000000000 4079c00000000000 c042000000000000 c077500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407df00000000000 4079c00000000000 c041fffffffffffc c0774fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07ce00000000000 c05cc00000000000 406b800000000000 c059c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07ce00000000000 c05cc00000000000 406b800000000000 c059c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
403d000000000000 4074900000000000 c07af00000000000 4060400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05d800000000000 c070100000000000 c065000000000000 c077900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05d800000000000 c070100000000000 c064fffffffffffe c0778fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4032000000000000 4046800000000000 4066400000000000 4058000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4032000000000000 4046800000000000 4066400000000000 4058000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073300000000000 c07e300000000000 4076b00000000000 4076200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079100000000000 407a100000000000 4073b00000000000 4060e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079100000000000 407a0fffffffffff 4073b00000000000 4060e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4079400000000000 c063c00000000000 4050c00000000000 c07cf00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4079400000000000 c063c00000000000 4050c00000000000 c07cf00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073300000000000 c07f600000000000 c079e00000000000 c07a900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073100000000000 c070300000000000 c07db00000000000 4042000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073100000000000 c070300000000000 c07dafffffffffff 4041fffffffffffc 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4073600000000000 4074500000000000 c072e00000000000 c042000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4073600000000000 4074500000000000 c072e00000000000 c042000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05fc00000000000 4073b00000000000 c071500000000000 406a000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070e00000000000 4078e00000000000 4031000000000000 c07f500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070e00000000000 4078e00000000000 4031000000000000 c07f500000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4064a00000000000 4077d00000000000 4008000000000000 4052400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4064a00000000000 4077d00000000000 4008000000000000 4052400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4069c00000000000 c06de00000000000 407d600000000000 4024000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c066400000000000 c06e400000000000 c052c00000000000 406f000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c066400000000000 c06e3fffffffffff c052bffffffffffe 406effffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4063400000000000 c038000000000000 c070c00000000000 4065c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4063400000000000 c038000000000000 c070c00000000000 4065c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c061600000000000 4045000000000000 406e200000000000 4073800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070100000000000 4078200000000000 4062e00000000000 c071e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4070100000000000 4078200000000000 4062e00000000000 c071e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07f300000000000 c075400000000000 c075500000000000 406cc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07f300000000000 c075400000000000 c075500000000000 406cc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c05e400000000000 c059400000000000 4079b00000000000 c067600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c051400000000000 4074300000000000 c071400000000000 403a000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c051400000000000 4074300000000000 c0713fffffffffff 4039fffffffffff8 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4061e00000000000 c079d00000000000 405e400000000000 c073900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4061e00000000000 c079d00000000000 405e400000000000 c073900000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c06ae00000000000 c073c00000000000 407e200000000000 c064200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e000000000000 403a000000000000 c066200000000000 c076200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07e000000000000 403a000000000000 c066200000000000 c0761ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078f00000000000 c068800000000000 402c000000000000 c07fd00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4078f00000000000 c068800000000000 402c000000000000 c07fd00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4052800000000000 c010000000000000 4078100000000000 c07ab00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404c000000000000 c07b100000000000 4075300000000000 4075100000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404c000000000000 c07b100000000000 4075300000000000 4075100000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c060e00000000000 404a800000000000 4051c00000000000 c072000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c060e00000000000 404a800000000000 4051c00000000000 c072000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c063600000000000 406de00000000000 c074600000000000 c07b100000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c074a00000000000 4075000000000000 407e100000000000 4067a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c0749fffffffffff 4075000000000000 407e0fffffffffff 40679ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c048000000000000 c077400000000000 407ec00000000000 c078400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c048000000000000 c077400000000000 407ec00000000000 c078400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
405c000000000000 c03a000000000000 4061000000000000 c077f00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079b00000000000 c071400000000000 4068000000000000 407b600000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c079b00000000000 c071400000000000 4067fffffffffffe 407b5fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4067000000000000 4022000000000000 c078500000000000 c05b400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4067000000000000 4022000000000000 c078500000000000 c05b400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c075800000000000 407b700000000000 c05a000000000000 4061400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c044800000000000 407e200000000000 4051800000000000 c06f200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c044800000000000 407e200000000000 4051800000000000 c06f200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c062200000000000 c076b00000000000 c07ca00000000000 4070d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c062200000000000 c076b00000000000 c07ca00000000000 4070d00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c037000000000000 c076f00000000000 405ec00000000000 406e400000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c03b000000000000 4069a00000000000 4067c00000000000 c06d200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c03b000000000000 4069a00000000000 4067c00000000000 c06d1ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4069600000000000 c04c800000000000 c079f00000000000 4039000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4069600000000000 c04c800000000000 c079f00000000000 4039000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07fb00000000000 4064000000000000 c076d00000000000 c05fc00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07d900000000000 4078800000000000 4068000000000000 c072e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c07d900000000000 4078800000000000 4068000000000000 c072e00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4079e00000000000 4059000000000000 c06fc00000000000 405b800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4079e00000000000 4059000000000000 c06fc00000000000 405b800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c068200000000000 c07e800000000000 c060400000000000 c060800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c061a00000000000 405bc00000000000 c079600000000000 c06ba00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c061a00000000000 405bc00000000000 c0795fffffffffff c06b9ffffffffffe 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073600000000000 c07f000000000000 4075600000000000 c038000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c073600000000000 c07f000000000000 4075600000000000 c038000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4038000000000000 405b400000000000 c057c00000000000 4078300000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404f800000000000 c070a00000000000 4034000000000000 4070a00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
404f800000000000 c070a00000000000 4033fffffffffff8 40709fffffffffff 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4076100000000000 405c800000000000 4055000000000000 4051800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
4076100000000000 405c800000000000 4055000000000000 4051800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
403b000000000000 c07b900000000000 c07a400000000000 4077c00000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c033000000000000 4067400000000000 c06d600000000000 407f200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
c033000000000000 4067400000000000 c06d600000000000 407f200000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
402e000000000000 c077600000000000 4069800000000000 c035000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
402e000000000000 c077600000000000 4069800000000000 c035000000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
407ad00000000000 407be00000000000 4075d00000000000 406b800000000000 3fe6a09e667f3bcd 3fe6a09e667f3bcd 0
